                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2 
                                     944                                      929                  1.5000000000000000E+001                  2.0000000000000000E-002                  7.5650068065428626E+004                  1.8685783341219083E+003                  3.0935567512541900E+004                  2.0184966019045911E+004                  4.9528670762032414E+000                 -5.7376521275077907E+000                  6.9899196541169484E-001                  1.9325555111368175E-007                  2.8045450421743101E-001                  6.4626196886944818E-005                  5.0144290387297424E-003                  9.2844976464956305E-003                  2.0994599496976388E-003                  1.5000000000000000E+001                  0.0000000000000000E+000                  1.0494423360699354E+001                  2.6793855393115855E-004                  4.2022093609047459E+000                  3.2717228840520869E-002                  3.7543170059260375E-002                  1.3999217744402317E-001                  3.1491899245464722E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4999999997566423E+001                  4.9389440359093513E+000                  1.4999999969400051E+001                  4.9121211799427202E+000                  2.8495281454336491E+004                  5.2829604791279220E+004                  7.4312733476224151E+006                  2.0121085070960064E+004                  2.0121085070960067E+004                  1.6088358815473420E-029                  1.4041671796167839E+003                  5.0000000000000000E+001                  1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60                                       61                                       62                                       63                                       64                                       65                                       66                                       67                                       68                                       69                                       70                                       71                                       72                                       73                                       74                                       75                                       76                                       77                                       78                                       79                                       80                                       81                                       82                                       83                                       84                                       85                                       86                                       87                                       88                                       89                                       90                                       91                                       92                                       93                                       94                                       95                                       96                                       97 
                                    zone                                     logT                                   logRho                                     logP                                     logR                               luminosity                                 eps_grav                log_abs_eps_grav_dm_div_L                      signed_log_eps_grav                               net_energy                         signed_log_power                                 velocity                                  entropy                              mixing_type                                   csound                                 v_div_cs                                      eta                                       mu                                       dm                                    logdq                                 dq_ratio                                        q                                    log_q                                   radius                                     rmid                              temperature                                      tau                                   logtau                                 pressure                          pgas_div_ptotal                                  logPgas                                    grada                                   free_e                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                     abar                                       ye                              log_opacity                                  eps_nuc                          log_abs_eps_nuc                          d_lnepsnuc_dlnd                          d_lnepsnuc_dlnT                              non_nuc_neu                        mlt_mixing_length                          mlt_mixing_type                          gradT_sub_grada                            log_mlt_Gamma                                log_D_mix                             log_conv_vel                      conv_vel_div_csound                            log_mlt_D_mix                    pressure_scale_height                               log_D_conv                               log_D_soft                               log_D_semi                                log_D_ovr                               log_D_thrm                            log_D_minimum                                    gradT                                    gradr                                     mass                                    logxq                                    logxm                                        x                                        y                                        z                                       h1                                      he3                                      he4                                      c12                                      n14                                      o16                                     ne20                                     mg24                                       pp                                      cno                                 tri_alfa                                   burn_c                                   burn_n                                   burn_o                                  burn_ne                                  burn_na                                  burn_mg                                  burn_si                                   burn_s                                  burn_ar                                  burn_ca                                  burn_ti                                  burn_cr                                  burn_fe                                  c12_c12                                  c12_o16                                  o16_o16                                    pnhe4                                    photo                                    other 
                                       1                  4.4919853423978102E+000                 -8.9117975352080308E+000                  3.8574323552479641E+000                  6.9485667265314355E-001                  2.0184966019045911E+004                  2.2893456923636988E+000                 -1.5055081688899657E+001                  3.5971137631385880E-001                  3.5971137631385880E-001                  3.7889562774829379E+001                  0.0000000000000000E+000                  4.2501640589979402E+001                                        0                  2.8826506192800575E+006                 -8.6174000177626801E-009                 -1.7650689125061035E+001                  6.4899563044309616E-001                  2.9837999999999996E+022                 -1.2000000000000000E+001                  1.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000                  4.9528670762032414E+000                  4.9527499014533083E+000                  3.1044548098421663E+004                  6.6666666666666663E-001                 -1.7609125905568127E-001                  7.2016557109879868E+003                  6.7473244594275250E-001                  3.6865639498779768E+000                  2.6181552186608315E-001                  7.7326139919519854E-001                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.2966439685554807E+000                  8.5000496627254196E-001                  2.7884834999339958E-001                  4.9894797716592477E-036                 -3.5301944733750503E+001                  4.9897338552970092E-036                  1.4562015383827187E-035                  0.0000000000000000E+000                  7.0144337695280957E+008                                        0                 -1.1084029503846529E-001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  5.0392495255094224E-003                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  1.5097522682761785E-001                  1.5097522682761785E-001                  1.5000000000000000E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  7.0000000000000007E-001                  2.9797635251138537E-005                  2.7997020236474890E-001                  3.4416106108120302E-003                  1.0081585468366043E-003                  9.3604466091399760E-003                  2.0994599496976492E-003                  4.0903242835137509E-003                  4.9894797716592477E-036                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       2                  4.4964601233831099E+000                 -8.8824930593618294E+000                  3.8861829431797146E+000                  6.9483612263452421E-001                  2.0184966019045896E+004                  2.3586550325213977E+000                 -1.4753693119102678E+001                  3.7266442735116900E-001                  3.7266442735116900E-001                  3.7889562774829379E+001                  0.0000000000000000E+000                  4.2326263668389508E+001                                        0                  2.8755058845769740E+006                 -8.6247141122012608E-009                 -1.7599698781967163E+001                  6.4884126931428909E-001                  5.7970257352301214E+022                 -1.1711564481240330E+001                  5.1471222248792614E-001                  9.9999999999900002E-001                 -4.3428487456248995E-013                  4.9526327211587802E+000                  4.9524199001163911E+000                  3.1366071158548599E+004                  7.0464377383765131E-001                 -1.5203038110135653E-001                  7.6945449876372259E+003                  6.8275902211665651E-001                  3.7204503908850639E+000                  2.6078858971595764E-001                  7.7242972834338652E-001                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.2966439685554807E+000                  8.5000496627254196E-001                  2.9510492080775624E-001                  5.3377872485066174E-036                 -3.5272638740147784E+001                  5.3380683964624859E-036                  1.5739906168029037E-035                  0.0000000000000000E+000                  7.0105955215958941E+008                                        0                 -1.0716155180767079E-001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  5.0323504283129351E-003                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  1.5430500969387045E-001                  1.5430500969387045E-001                  1.4999999999985000E+001                 -1.2000000000000000E+001                 -1.0823908740944319E+001                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  7.0000000000000007E-001                  2.9797635251138537E-005                  2.7997020236474890E-001                  3.4416106108120302E-003                  1.0081585468366043E-003                  9.3604466091399760E-003                  2.0994599496976492E-003                  4.0903242835137509E-003                  5.3377872485066174E-036                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       3                  4.5008772576420704E+000                 -8.8561686967626159E+000                  3.9129009878168430E+000                  6.9479879503361497E-001                  2.0184966019045860E+004                  2.4109040003992774E+000                 -1.5045207624534616E+001                  3.8217991758321268E-001                  3.8217991758321268E-001                  3.7889562774829379E+001                  0.0000000000000000E+000                  4.2181981576248539E+001                                        0                  2.8703152024182016E+006                 -8.6492194202621306E-009                 -1.7554231166839600E+001                  6.4866923540830612E-001                  2.8985128676150594E+022                 -1.2012594476904312E+001                  2.0000000000000009E+000                  9.9999999999705724E-001                 -1.2780231914249517E-012                  4.9522070607812845E+000                  4.9521068937078834E+000                  3.1686717914905865E+004                  7.8125137188184945E-001                 -1.0720920702362013E-001                  8.1827821254631835E+003                  6.8930105949094866E-001                  3.7513099338443525E+000                  2.5943554379045963E-001                  7.7252813013837973E-001                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.2966439685554807E+000                  8.5000496627254196E-001                  3.0992636078766750E-001                  5.6713575764458712E-036                 -3.5246312969786544E+001                  5.6716654857994449E-036                  1.6894483979340526E-035                  0.0000000000000000E+000                  7.0079455290034401E+008                                        0                 -9.3106124687805186E-002                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  5.0360484827979297E-003                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  1.6678043441115378E-001                  1.6678043441115378E-001                  1.4999999999955859E+001                 -1.1531234351410021E+001                 -1.0355143092354339E+001                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  7.0000000000000007E-001                  2.9797635251138543E-005                  2.7997020236474890E-001                  3.4416106108120306E-003                  1.0081585468366043E-003                  9.3604466091399760E-003                  2.0994599496976492E-003                  4.0903242835137509E-003                  5.6713575764458705E-036                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       4                  4.5038027704457342E+000                 -8.8398954188578696E+000                  3.9298464127408890E+000                  6.9478122558765887E-001                  2.0184966019045845E+004                  2.4392290731913402E+000                 -1.5040134954370160E+001                  3.8725258774766674E-001                  3.8725258774766674E-001                  3.7889562774829379E+001                  0.0000000000000000E+000                  4.2098149648113214E+001                                        0                  2.8675330250378749E+006                 -8.6585497531270434E-009                 -1.7525712490081787E+001                  6.4854845404624939E-001                  2.8985128676150619E+022                 -1.2012594476904312E+001                  9.9999999999999922E-001                  9.9999999999608580E-001                 -1.6999164580434613E-012                  4.9520067225821682E+000                  4.9519102316451278E+000                  3.1900887860833678E+004                  8.2088996108655377E-001                 -8.5715055421117362E-002                  8.5083708838268540E+003                  6.9302967175752550E-001                  3.7705982418760691E+000                  2.5836795382201672E-001                  7.7342399289861274E-001                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.2966439685554807E+000                  8.5000496627254196E-001                  3.1920880073381874E-001                  5.8879105017521370E-036                 -3.5230038800044639E+001                  5.8882362137006880E-036                  1.7658123207557671E-035                  0.0000000000000000E+000                  7.0149409266053522E+008                                        0                 -8.6220504916219604E-002                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  5.0434406044909223E-003                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  1.7268124389001857E-001                  1.7268124389001857E-001                  1.4999999999941288E+001                 -1.1407351460098710E+001                 -1.0231260201043028E+001                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  7.0000000000000007E-001                  2.9797635251138543E-005                  2.7997020236474890E-001                  3.4416106108120306E-003                  1.0081585468366043E-003                  9.3604466091399760E-003                  2.0994599496976492E-003                  4.0903242835137509E-003                  5.8879105017521370E-036                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       5                  4.5072543399481280E+000                 -8.8217497353534515E+000                  3.9491468343971974E+000                  6.9476430028160407E-001                  2.0184966019045827E+004                  2.4666875616592385E+000                 -1.4896970700072041E+001                  3.9211414387950499E-001                  3.9211414387950499E-001                  3.7889562774829379E+001                  0.0000000000000000E+000                  4.2010657993864001E+001                                        0                  2.8648337433532802E+006                 -8.6660768254747600E-009                 -1.7494244337081902E+001                  6.4839121699333147E-001                  3.9854551929707072E+022                 -1.1874291778738030E+001                  7.2727272727272785E-001                  9.9999999999511435E-001                 -2.1218097246623807E-012                  4.9518137369475905E+000                  4.9516864804143390E+000                  3.2155431359913178E+004                  8.6138810540118926E-001                 -6.4801129548452185E-002                  8.8950180642305277E+003                  6.9688861082876252E-001                  3.7923102013498124E+000                  2.5692750513553614E-001                  7.7464293144229168E-001                  7.0000000000000018E-001                  2.7999999999999997E-001                  1.9999999999999796E-002                  1.2966439685554805E+000                  8.5000496627254196E-001                  3.2967120403013639E-001                  6.1391450953510923E-036                 -3.5211892102184827E+001                  6.1394918747027834E-036                  1.8558493929426838E-035                  0.0000000000000000E+000                  7.0277806156982660E+008                                        0                 -7.9420451583924717E-002                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  5.0564742290031533E-003                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  1.7834099752799495E-001                  1.7834099752799495E-001                  1.4999999999926715E+001                 -1.1311076188602440E+001                 -1.0134984929546759E+001                  7.0000000000000018E-001                  2.7999999999999997E-001                  1.9999999999999796E-002                  7.0000000000000018E-001                  2.9797635251138269E-005                  2.7997020236474884E-001                  3.4416106108119959E-003                  1.0081585468366041E-003                  9.3604466091399743E-003                  2.0994599496976488E-003                  4.0903242835137500E-003                  6.1391450953510923E-036                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       6                  4.5112162299668395E+000                 -8.8021729175842047E+000                  3.9704784391932049E+000                  6.9474197728888509E-001                  2.0184966019045805E+004                  2.4916617302118600E+000                 -1.4892595762093686E+001                  3.9648908185785908E-001                  3.9648908185785908E-001                  3.7889562774829379E+001                  0.0000000000000000E+000                  4.1925887055957595E+001                                        0                  2.8624842868710840E+006                 -8.6741751447955409E-009                 -1.7462031602859490E+001                  6.4817809313535646E-001                  3.9854551929707072E+022                 -1.1874291778738030E+001                  1.0000000000000000E+000                  9.9999999999377864E-001                 -2.7019009121707322E-012                  4.9515592173399101E+000                  4.9514375574481289E+000                  3.2450114232709650E+004                  9.1843598055952758E-001                 -3.6951110734026148E-002                  9.3428298407380025E+003                  7.0069207907105990E-001                  3.8160056472602446E+000                  2.5503169000148768E-001                  7.7525427759294618E-001                  7.0000000000000018E-001                  2.7999999999999997E-001                  1.9999999999999796E-002                  1.2966439685554805E+000                  8.5000496627254196E-001                  3.4109437459548186E-001                  6.4222296898280982E-036                 -3.5192314166031885E+001                  6.4226007288405841E-036                  1.9592166645662121E-035                  0.0000000000000000E+000                  7.0522542099980962E+008                                        0                 -7.0211521259083753E-002                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  5.0764245904230390E-003                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  1.8576807630942815E-001                  1.8576807630942815E-001                  1.4999999999906679E+001                 -1.1206114370396199E+001                 -1.0030023111340517E+001                  7.0000000000000018E-001                  2.7999999999999997E-001                  1.9999999999999796E-002                  7.0000000000000018E-001                  2.9797635251138269E-005                  2.7997020236474884E-001                  3.4416106108119959E-003                  1.0081585468366041E-003                  9.3604466091399743E-003                  2.0994599496976488E-003                  4.0903242835137500E-003                  6.4222296898280982E-036                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       7                  4.5170825614465153E+000                 -8.7753330725049583E+000                  4.0006363720745224E+000                  6.9472063499490422E-001                  2.0184966019045776E+004                  2.5209310793018380E+000                 -1.4586493875791623E+001                  4.0156097249593953E-001                  4.0156097249593953E-001                  3.7889562774829379E+001                  0.0000000000000000E+000                  4.1828580009455315E+001                                        0                  2.8602705972080161E+006                 -8.6797534732897605E-009                 -1.7421284198760990E+001                  6.4778963476419449E-001                  7.9709103859414145E+022                 -1.1573261783074049E+001                  5.0000000000000000E-001                  9.9999999999244293E-001                 -3.2819920996798583E-012                  4.9513158915775595E+000                  4.9510871265375345E+000                  3.2891415307772666E+004                  9.7701017289990055E-001                 -1.0100914263529090E-002                  1.0014663749302381E+004                  7.0526914547945785E-001                  3.8489912565697364E+000                  2.5179510936141014E-001                  7.7473661207980937E-001                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.2966439685554807E+000                  8.5000496627254196E-001                  3.5695719712644575E-001                  6.8316758842860054E-036                 -3.5165472746096142E+001                  6.8320829653659312E-036                  2.1124677713408743E-035                  0.0000000000000000E+000                  7.0842999830416596E+008                                        0                 -6.1175241053068902E-002                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  5.1148551873029212E-003                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  1.9277758873505960E-001                  1.9277758873505960E-001                  1.4999999999886644E+001                 -1.1121647009685493E+001                 -9.9455557506298113E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  7.0000000000000007E-001                  2.9797635251138537E-005                  2.7997020236474890E-001                  3.4416106108120298E-003                  1.0081585468366043E-003                  9.3604466091399760E-003                  2.0994599496976492E-003                  4.0903242835137509E-003                  6.8316758842860068E-036                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       8                  4.5228332030216043E+000                 -8.7510526534182169E+000                  4.0288457843458936E+000                  6.9468049997678505E-001                  2.0184966019045729E+004                  2.5429221997095914E+000                 -1.4883751770741497E+001                  4.0533307321004530E-001                  4.0533307321004530E-001                  3.7889562774829379E+001                  0.0000000000000000E+000                  4.1756947599063459E+001                                        0                  2.8592287750592907E+006                 -8.6858308521829948E-009                 -1.7385202884674069E+001                  6.4733191579580296E-001                  3.9854551929707123E+022                 -1.1874291778738030E+001                  1.9999999999999976E+000                  9.9999999998977152E-001                 -4.4421744747004350E-012                  4.9508583403554098E+000                  4.9507501598676305E+000                  3.3329838019069102E+004                  1.0985337661708838E+000                  4.0813410584078648E-002                  1.0686753309288912E+004                  7.0878163632163849E-001                  3.8793582413237973E+000                  2.4822541326284406E-001                  7.7484710635782428E-001                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                  1.2966439685554809E+000                  8.5000496627254185E-001                  3.7145590775722376E-001                  7.2245223708106049E-036                 -3.5141190859793291E+001                  7.2249650641765832E-036                  2.2637189307518015E-035                  0.0000000000000000E+000                  7.1622813432784259E+008                                        0                 -4.3736950773005795E-002                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  5.1603845410513952E-003                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  2.0567836118936031E-001                  2.0567836118936031E-001                  1.4999999999846573E+001                 -1.0990189844294562E+001                 -9.8140985852388809E+000                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                  6.9999999999999996E-001                  2.9797635251138472E-005                  2.7997020236474890E-001                  3.4416106108120220E-003                  1.0081585468366043E-003                  9.3604466091399760E-003                  2.0994599496976492E-003                  4.0903242835137509E-003                  7.2245223708106049E-036                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       9                  4.5266073421667761E+000                 -8.7361162763732345E+000                  4.0466846785583002E+000                  6.9466151973578549E-001                  2.0184966019045700E+004                  2.5538919149770809E+000                 -1.4881882330711822E+001                  4.0720251323972156E-001                  4.0720251323972156E-001                  3.7889562774829379E+001                  0.0000000000000000E+000                  4.1720277205880606E+001                                        0                  2.8591644651031299E+006                 -8.6867037426577854E-009                 -1.7362502098083500E+001                  6.4698813110589981E-001                  3.9854551929707072E+022                 -1.1874291778738030E+001                  1.0000000000000011E+000                  9.9999999998843581E-001                 -5.0222656622118856E-012                  4.9506419746519095E+000                  4.9505374424257997E+000                  3.3620745731742507E+004                  1.1613668586207246E+000                  6.4969428616967168E-002                  1.1134857887176489E+004                  7.1061473110712514E-001                  3.8983188847684977E+000                  2.4572539888322353E-001                  7.7586248175542605E-001                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.2966439685554807E+000                  8.5000496627254196E-001                  3.8040378683227777E-001                  7.4773281483455920E-036                 -3.5126253559584889E+001                  7.4777942798994492E-036                  2.3633817001713422E-035                  0.0000000000000000E+000                  7.2069166041266954E+008                                        0                 -3.5393475840821059E-002                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  5.1945343470362719E-003                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  2.1158193023221275E-001                  2.1158193023221275E-001                  1.4999999999826539E+001                 -1.0936886073922210E+001                 -9.7607948148665287E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  7.0000000000000007E-001                  2.9797635251138537E-005                  2.7997020236474890E-001                  3.4416106108120302E-003                  1.0081585468366043E-003                  9.3604466091399760E-003                  2.0994599496976492E-003                  4.0903242835137509E-003                  7.4773281483455920E-036                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
