                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2 
                                     800                                      745                  1.5000000000000000E+001                  2.0000000000000000E-002                  3.3787519538552289E+004                  9.9400185103429635E+001                  2.0787953529647461E+004                  2.7513039662491632E+004                  1.2805739086737161E+001                 -6.3550714528520729E+000                  6.9999995336496235E-001                  2.9784869623118983E-005                  2.7997021822137713E-001                  3.4413493226729294E-003                  1.0084634109001362E-003                  9.3604465772527817E-003                  2.0994599496976479E-003                  1.5000000000000000E+001                  0.0000000000000000E+000                  1.0499999969140960E+001                  4.4696945044486025E-004                  4.1995530430612975E+000                  5.1624049070359820E-002                  1.5122506652376584E-002                  1.4040669912639026E-001                  3.1491899245464736E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4999999976718355E+001                  1.2744395134649945E+001                  1.4999999790680777E+001                  1.2628324585995630E+001                  1.1846632478038824E+005                  1.4990593719059050E+004                  5.4519603010093477E+006                  2.4330585928268942E+000                  2.4330585928268937E+000                  1.5138692107868131E-045                  1.2723873652497375E-001                  5.0000000000000000E+001                  1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60                                       61                                       62                                       63                                       64                                       65                                       66                                       67                                       68                                       69                                       70                                       71                                       72                                       73                                       74                                       75                                       76                                       77                                       78                                       79                                       80                                       81                                       82                                       83                                       84                                       85                                       86                                       87                                       88                                       89                                       90                                       91                                       92                                       93                                       94                                       95                                       96                                       97 
                                    zone                                     logT                                   logRho                                     logP                                     logR                               luminosity                                 eps_grav                log_abs_eps_grav_dm_div_L                      signed_log_eps_grav                               net_energy                         signed_log_power                                 velocity                                  entropy                              mixing_type                                   csound                                 v_div_cs                                      eta                                       mu                                       dm                                    logdq                                 dq_ratio                                        q                                    log_q                                   radius                                     rmid                              temperature                                      tau                                   logtau                                 pressure                          pgas_div_ptotal                                  logPgas                                    grada                                   free_e                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                     abar                                       ye                              log_opacity                                  eps_nuc                          log_abs_eps_nuc                          d_lnepsnuc_dlnd                          d_lnepsnuc_dlnT                              non_nuc_neu                        mlt_mixing_length                          mlt_mixing_type                          gradT_sub_grada                            log_mlt_Gamma                                log_D_mix                             log_conv_vel                      conv_vel_div_csound                            log_mlt_D_mix                    pressure_scale_height                               log_D_conv                               log_D_soft                               log_D_semi                                log_D_ovr                               log_D_thrm                            log_D_minimum                                    gradT                                    gradr                                     mass                                    logxq                                    logxm                                        x                                        y                                        z                                       h1                                      he3                                      he4                                      c12                                      n14                                      o16                                     ne20                                     mg24                                       pp                                      cno                                 tri_alfa                                   burn_c                                   burn_n                                   burn_o                                  burn_ne                                  burn_na                                  burn_mg                                  burn_si                                   burn_s                                  burn_ar                                  burn_ca                                  burn_ti                                  burn_cr                                  burn_fe                                  c12_c12                                  c12_o16                                  o16_o16                                    pnhe4                                    photo                                    other 
                                       1                  4.3179899944837281E+000                 -9.4657835471386189E+000                  3.1394837414021768E+000                  1.1074046489527229E+000                  2.7513039662491632E+004                  3.3849465927679718E+000                 -1.5019751795996594E+001                  5.2955182083530128E-001                  5.2955182083530128E-001                  3.8024073326447763E+001                  0.0000000000000000E+000                  4.3689380225753283E+001                                        0                  2.4229667621303652E+006                 -7.4366735151203344E-007                 -1.8331839799880981E+001                  6.5036882460117329E-001                  2.9837999999999996E+022                 -1.2000000000000000E+001                  1.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000                  1.2805739086737161E+001                  1.2805676321966141E+001                  2.0796487744540656E+004                  6.6666666666666663E-001                 -1.7609125905568127E-001                  1.3787443362198471E+003                  6.5785675813022371E-001                  2.9576150819373379E+000                  2.7020508795976644E-001                  7.6823774249121468E-001                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.2966439685554807E+000                  8.5000496627254196E-001                  1.6635750228546897E-001                  1.3933120622599280E-036                 -3.5855951603074040E+001                  1.3933495575590487E-036                  2.7240867401425935E-036                  0.0000000000000000E+000                  3.2145928147777362E+009                                        0                 -1.1921161563553534E-001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  2.3094002807391996E-002                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  1.5099347232423110E-001                  1.5099347232423110E-001                  1.5000000000000000E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  7.0000000000000007E-001                  2.9797635251138537E-005                  2.7997020236474890E-001                  3.4416106108120302E-003                  1.0081585468366043E-003                  9.3604466091399760E-003                  2.0994599496976492E-003                  4.0903242835137509E-003                  1.3933120622599280E-036                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       2                  4.3185139472013114E+000                 -9.4621418585690318E+000                  3.1429425397794382E+000                  1.1074003916957671E+000                  2.7513039662491607E+004                  3.5323990612448384E+000                 -1.4712798337394716E+001                  5.4806976067751145E-001                  5.4806976067751145E-001                  3.8024073326447763E+001                  0.0000000000000000E+000                  4.3663680211288629E+001                                        0                  2.4227088646665174E+006                 -7.4369664745460288E-007                 -1.8324988603591919E+001                  6.5036525577306736E-001                  5.7970257352301214E+022                 -1.1711564481240330E+001                  5.1471222248792614E-001                  9.9999999999900002E-001                 -4.3428487456248995E-013                  1.2805613556579933E+001                  1.2805492630418797E+001                  2.0821592718956847E+004                  6.7105115367734436E-001                 -1.7324437265808146E-001                  1.3897687428499535E+003                  6.5892885546014712E-001                  2.9617810661351678E+000                  2.7031831443309789E-001                  7.6845749408634079E-001                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.2966439685554807E+000                  8.5000496627254196E-001                  1.6738314921035724E-001                  1.4050448379030899E-036                 -3.5852309816297563E+001                  1.4050828078031135E-036                  2.7503417655299464E-036                  0.0000000000000000E+000                  3.2140673394144363E+009                                        0                 -1.1896655345143808E-001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  2.3083826931182456E-002                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  1.5127700983642545E-001                  1.5127700983642545E-001                  1.4999999999985000E+001                 -1.2000000000000000E+001                 -1.0823908740944319E+001                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  7.0000000000000007E-001                  2.9797635251138537E-005                  2.7997020236474890E-001                  3.4416106108120302E-003                  1.0081585468366043E-003                  9.3604466091399760E-003                  2.0994599496976492E-003                  4.0903242835137509E-003                  1.4050448379030899E-036                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       3                  4.3192036867252233E+000                 -9.4573943139683667E+000                  3.1474699815523777E+000                  1.1073921892685834E+000                  2.7513039662491552E+004                  3.7406109499519560E+000                 -1.4687925557229109E+001                  5.7294254084311735E-001                  5.7294254084311735E-001                  3.8024073326447763E+001                  0.0000000000000000E+000                  4.3630629827311296E+001                                        0                  2.4224227063393430E+006                 -7.4379726762773454E-007                 -1.8316088199615479E+001                  6.5036004781723011E-001                  5.7970257352301214E+022                 -1.1711564481240330E+001                  1.0000000000000000E+000                  9.9999999999705724E-001                 -1.2780231914249517E-012                  1.2805371701973861E+001                  1.2805252086027124E+001                  2.0854687511592092E+004                  6.7958986661077447E-001                 -1.6775310553553210E-001                  1.4043326127108803E+003                  6.6031490189857789E-001                  2.9672210800358898E+000                  2.7046581730246549E-001                  7.6873227770552233E-001                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.2966439685554807E+000                  8.5000496627254196E-001                  1.6870854789379716E-001                  1.4204889410433074E-036                 -3.5847562143048094E+001                  1.4205275386964642E-036                  2.7849927337113770E-036                  0.0000000000000000E+000                  3.2122365629097881E+009                                        0                 -1.1802201739894275E-001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  2.3071259384704682E-002                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  1.5237004846883895E-001                  1.5237004846883895E-001                  1.4999999999955859E+001                 -1.1531234351410021E+001                 -1.0355143092354339E+001                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  7.0000000000000007E-001                  2.9797635251138540E-005                  2.7997020236474890E-001                  3.4416106108120306E-003                  1.0081585468366043E-003                  9.3604466091399760E-003                  2.0994599496976492E-003                  4.0903242835137509E-003                  1.4204889410433072E-036                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       4                  4.3200199710305975E+000                 -9.4518473051826390E+000                  3.1527857156926471E+000                  1.1073840755617206E+000                  2.7513039662491497E+004                  3.9683874600387865E+000                 -1.4523951331297344E+001                  5.9861406860860034E-001                  5.9861406860860034E-001                  3.8024073326447763E+001                  0.0000000000000000E+000                  4.3592438710231150E+001                                        0                  2.4221586611245642E+006                 -7.4387945968656595E-007                 -1.8305768728256222E+001                  6.5035333484411195E-001                  7.9709103859414145E+022                 -1.1573261783074049E+001                  7.2727272727272751E-001                  9.9999999999511446E-001                 -2.1217615082890526E-012                  1.2805132467845759E+001                  1.2804970076661268E+001                  2.0893922093401383E+004                  6.8815499994178675E-001                 -1.6231373031425114E-001                  1.4216271720368802E+003                  6.6191500360746491E-001                  2.9735879410323713E+000                  2.7063774317502964E-001                  7.6901796558821200E-001                  7.0000000000000018E-001                  2.8000000000000003E-001                  1.9999999999999796E-002                  1.2966439685554805E+000                  8.5000496627254196E-001                  1.7024081939807603E-001                  1.4387489409036439E-036                 -3.5842014983056238E+001                  1.4387882851801501E-036                  2.8260998280554605E-036                  0.0000000000000000E+000                  3.2105818431386838E+009                                        0                 -1.1709166304573621E-001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  2.3058114945547221E-002                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  1.5344654409780895E-001                  1.5344654409780895E-001                  1.4999999999926716E+001                 -1.1311076188602440E+001                 -1.0134984929546759E+001                  7.0000000000000018E-001                  2.8000000000000003E-001                  1.9999999999999796E-002                  7.0000000000000018E-001                  2.9797635251138276E-005                  2.7997020236474890E-001                  3.4416106108119968E-003                  1.0081585468366043E-003                  9.3604466091399760E-003                  2.0994599496976492E-003                  4.0903242835137509E-003                  1.4387489409036439E-036                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       5                  4.3209609820495656E+000                 -9.4455410493465166E+000                  3.1588611445996362E+000                  1.1073730600748710E+000                  2.7513039662491414E+004                  4.2166154689661806E+000                 -1.4497601402239569E+001                  6.2496399766637345E-001                  6.2496399766637345E-001                  3.8024073326447756E+001                  0.0000000000000000E+000                  4.3549743385839569E+001                                        0                  2.4219457800690713E+006                 -7.4396429531623791E-007                 -1.8294159173965454E+001                  6.5034478157758702E-001                  7.9709103859414145E+022                 -1.1573261783074049E+001                  1.0000000000000000E+000                  9.9999999999244304E-001                 -3.2819438833065302E-012                  1.2804807681357934E+001                  1.2804647623077894E+001                  2.0939243247345377E+004                  6.9997420388751885E-001                 -1.5491796472250940E-001                  1.4416543429134858E+003                  6.6370956642708856E-001                  2.9808392220225355E+000                  2.7083294093608862E-001                  7.6927645975565773E-001                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.2966439685554807E+000                  8.5000496627254196E-001                  1.7196339363194776E-001                  1.4597935682913790E-036                 -3.5835708554140609E+001                  1.4598337789438728E-036                  2.8736569689238250E-036                  0.0000000000000000E+000                  3.2085756859555502E+009                                        0                 -1.1583549265391599E-001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  2.3044693799715282E-002                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  1.5489984940164317E-001                  1.5489984940164317E-001                  1.4999999999886645E+001                 -1.1121647009685493E+001                 -9.9455557506298113E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  7.0000000000000007E-001                  2.9797635251138537E-005                  2.7997020236474890E-001                  3.4416106108120298E-003                  1.0081585468366043E-003                  9.3604466091399760E-003                  2.0994599496976492E-003                  4.0903242835137509E-003                  1.4597935682913790E-036                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       6                  4.3223651817227386E+000                 -9.4363105448433320E+000                  3.1678184607593458E+000                  1.1073622025645726E+000                  2.7513039662491326E+004                  4.5663971723510510E+000                 -1.4161961721735384E+001                  6.5957368250657555E-001                  6.5957368250657555E-001                  3.8024073326447756E+001                  0.0000000000000000E+000                  4.3488764826694322E+001                                        0                  2.4218095939570493E+006                 -7.4401561874881694E-007                 -1.8277449846267700E+001                  6.5033122897148121E-001                  1.5941820771882832E+023                 -1.1272231787410067E+001                  4.9999999999999983E-001                  9.9999999998977163E-001                 -4.4421262583271069E-012                  1.2804487560796431E+001                  1.2804174156783500E+001                  2.1007055446276601E+004                  7.1184097795567891E-001                 -1.4761701494444732E-001                  1.4716971903592334E+003                  6.6628633111745617E-001                  2.9914793645555418E+000                  2.7111754566431051E-001                  7.6950494204922770E-001                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.2966439685554807E+000                  8.5000496627254196E-001                  1.7444276804047662E-001                  1.4911529978723654E-036                 -3.5826477794023340E+001                  1.4911945111604015E-036                  2.9448953356197576E-036                  0.0000000000000000E+000                  3.2068869023284287E+009                                        0                 -1.1460670650611729E-001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  2.3029050840524663E-002                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  1.5632110267271196E-001                  1.5632110267271196E-001                  1.4999999999846576E+001                 -1.0990189844294562E+001                 -9.8140985852388809E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  7.0000000000000007E-001                  2.9797635251138537E-005                  2.7997020236474890E-001                  3.4416106108120302E-003                  1.0081585468366043E-003                  9.3604466091399760E-003                  2.0994599496976492E-003                  4.0903242835137509E-003                  1.4911529978723652E-036                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       7                  4.3250612848838887E+000                 -9.4191402005617952E+000                  3.1846817207061791E+000                  1.1073409418470084E+000                  2.7513039662491134E+004                  5.1429291636928012E+000                 -1.3829498252073581E+001                  7.1121054259268301E-001                  7.1121054259268301E-001                  3.8024073326447756E+001                  0.0000000000000000E+000                  4.3379690120247439E+001                                        0                  2.4221003462362411E+006                 -7.4402073693336597E-007                 -1.8247244596481323E+001                  6.5030317008495320E-001                  3.0434385109958135E+023                 -1.0991405177834373E+001                  5.2380952380952384E-001                  9.9999999998442879E-001                 -6.7624910083775588E-012                  1.2803860737427685E+001                  1.2803285546244943E+001                  2.1137873030545812E+004                  7.3571217301859260E-001                 -1.3329205810584097E-001                  1.5299657920949733E+003                  6.7092480419501010E-001                  3.0113555688138138E+000                  2.7164353430271154E-001                  7.6948443445652204E-001                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.2966439685554807E+000                  8.5000496627254196E-001                  1.7893323296590516E-001                  1.5512901432400143E-036                 -3.5809306966968116E+001                  1.5513341929579675E-036                  3.0827389936558754E-036                  0.0000000000000000E+000                  3.2044387995017285E+009                                        0                 -1.1223049126709439E-001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  2.3010519982667767E-002                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  1.5906786299166648E-001                  1.5906786299166648E-001                  1.4999999999766432E+001                 -1.0807676548115889E+001                 -9.6315852890602081E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  7.0000000000000007E-001                  2.9797635251138537E-005                  2.7997020236474890E-001                  3.4416106108120302E-003                  1.0081585468366043E-003                  9.3604466091399760E-003                  2.0994599496976492E-003                  4.0903242835137509E-003                  1.5512901432400143E-036                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       8                  4.3288249679190729E+000                 -9.3961968956547040E+000                  3.2075959562276095E+000                  1.1073019184916537E+000                  2.7513039662490726E+004                  5.8383982840783712E+000                 -1.3707468286655418E+001                  7.6629371838022564E-001                  7.6629371838022564E-001                  3.8024073326447748E+001                  0.0000000000000000E+000                  4.3241630733141506E+001                                        0                  2.4235195407943302E+006                 -7.4377156172783640E-007                 -1.8208243846893311E+001                  6.5026448667049397E-001                  3.5506782628284488E+023                 -1.0924458388203760E+001                  8.5714285714285710E-001                  9.9999999997422895E-001                 -1.1192225658828306E-011                  1.2802710303376479E+001                  1.2802073660567862E+001                  2.1321854132442444E+004                  7.8176449350638855E-001                 -1.0692405841697708E-001                  1.6128573445760385E+003                  6.7682657197274454E-001                  3.0380733568416205E+000                  2.7233809605240827E-001                  7.6887109767609263E-001                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.2966439685554807E+000                  8.5000496627254196E-001                  1.8470844620707264E-001                  1.6354489718173520E-036                 -3.5786363001892937E+001                  1.6354966542879394E-036                  3.2782672212537433E-036                  0.0000000000000000E+000                  3.2022950402808695E+009                                        0                 -1.0794915930070972E-001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  2.3004845277742565E-002                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  1.6401494196340036E-001                  1.6401494196340036E-001                  1.4999999999613435E+001                 -1.0588866648824826E+001                 -9.4127753897691449E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  7.0000000000000007E-001                  2.9797635251138537E-005                  2.7997020236474890E-001                  3.4416106108120302E-003                  1.0081585468366043E-003                  9.3604466091399760E-003                  2.0994599496976492E-003                  4.0903242835137509E-003                  1.6354489718173520E-036                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       9                  4.3327873751128614E+000                 -9.3732060922368738E+000                  3.2310010713985697E+000                  1.1072587217068068E+000                  2.7513039662490188E+004                  6.4073024896916619E+000                 -1.3667086777453500E+001                  8.0667522758213417E-001                  8.0667522758213417E-001                  3.8024073326447741E+001                  0.0000000000000000E+000                  4.3110156693967454E+001                                        0                  2.4261350265324363E+006                 -7.4314209379257947E-007                 -1.8169981956481934E+001                  6.5022821724414814E-001                  3.5506782628284488E+023                 -1.0924458388203760E+001                  1.0000000000000000E+000                  9.9999999996232913E-001                 -1.6360249417744615E-011                  1.2801436954433010E+001                  1.2800833019264326E+001                  2.1517280189618858E+004                  8.3622174781407710E-001                 -7.7678541840821139E-002                  1.7021627076019781E+003                  6.8240024509608366E-001                  3.0650402455425874E+000                  2.7301801741123205E-001                  7.6812376398919191E-001                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.2966439685554807E+000                  8.5000496627254196E-001                  1.9024217122998036E-001                  1.7243621473232282E-036                 -3.5763371519214736E+001                  1.7244137706078662E-036                  3.4881743722527268E-036                  0.0000000000000000E+000                  3.2031137792855105E+009                                        0                 -1.0333225628425116E-001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  2.3022221864823451E-002                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  1.6934580044756900E-001                  1.6934580044756900E-001                  1.4999999999434937E+001                 -1.0423993117809536E+001                 -9.2479018587538544E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  7.0000000000000007E-001                  2.9797635251138537E-005                  2.7997020236474890E-001                  3.4416106108120302E-003                  1.0081585468366043E-003                  9.3604466091399760E-003                  2.0994599496976492E-003                  4.0903242835137509E-003                  1.7243621473232282E-036                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
